1783994151109,-0.000450,0.042412,-1.035897,0.132607,1.115000,0.022656,0.007946,0.627263,-0.997779,0.185484,-1.009570,0.051136
1783994151142,-0.000450,0.042412,-1.022164,0.132607,1.114000,0.011569,0.007939,0.633813,-0.992342,0.184473,-1.002403,0.050331
1783994151176,-0.000450,0.042412,-1.011101,0.132607,1.112000,0.000501,0.009771,0.636326,-0.988927,0.184566,-0.999039,0.050475
1783994151209,-0.000450,0.042412,-1.003090,0.132607,1.114000,-0.016098,0.009788,0.634021,-0.990276,0.184666,-1.001308,0.050564
1783994151243,-0.000450,0.042412,-0.999275,0.132607,1.110000,-0.027067,0.007911,0.627147,-0.992816,0.183910,-1.007404,0.049991
1783994151277,-0.000450,0.042412,-0.998131,0.132607,1.110000,-0.035337,0.006990,0.619126,-0.996890,0.183089,-1.015037,0.049331
1783994151311,-0.000450,0.042412,-0.999657,0.132607,1.112000,-0.040004,0.007925,0.610959,-1.002369,0.183006,-1.023410,0.049244
1783994151344,-0.000450,0.042412,-1.001945,0.132607,1.110000,-0.045445,0.007911,0.602406,-1.006975,0.182917,-1.031677,0.049189
1783994151378,-0.000450,0.042412,-1.004234,0.132607,1.111000,-0.049165,0.006074,0.595316,-1.011432,0.182147,-1.038811,0.048529
1783994151411,-0.000450,0.042412,-1.006523,0.132607,1.111000,-0.053764,0.006996,0.588562,-1.015604,0.182054,-1.045572,0.048443
1783994151445,-0.000450,0.042412,-1.008812,0.132607,1.110000,-0.056472,0.006068,0.582449,-1.018882,0.181612,-1.051480,0.048077
1783994151479,-0.000450,0.042412,-1.010719,0.132607,1.107000,-0.064567,0.006971,0.574841,-1.021838,0.181657,-1.058364,0.048164
1783994151512,-0.000450,0.042412,-1.013771,0.132607,1.104000,-0.064392,0.008784,0.567729,-1.023605,0.182358,-1.064400,0.048837
1783994151547,-0.000450,0.042412,-1.018730,0.132607,1.100000,-0.065980,0.008752,0.558872,-1.025379,0.182699,-1.071770,0.049239
1783994151582,-0.000450,0.042412,-1.023308,0.132607,1.092000,-0.066404,0.005970,0.550125,-1.024697,0.181656,-1.078093,0.048549
1783994151613,-0.000450,0.042412,-1.026741,0.132607,1.085000,-0.062386,0.007733,0.544095,-1.021383,0.181615,-1.081329,0.048754
1783994151648,-0.000450,0.042412,-1.029412,0.132607,1.079000,-0.061148,0.006794,0.539065,-1.017414,0.181113,-1.083564,0.048568
1783994151680,-0.000450,0.042412,-1.030556,0.132607,1.070000,-0.059752,0.009402,0.535131,-1.011368,0.181701,-1.084128,0.049381
1783994151714,-0.000450,0.042412,-1.030938,0.132607,1.063000,-0.056721,0.010222,0.532680,-1.004539,0.182263,-1.083225,0.050181
1783994151748,-0.000450,0.042412,-1.030556,0.132607,1.057000,-0.055526,0.011042,0.530991,-0.997802,0.182825,-1.081752,0.050972
1783994151781,-0.000450,0.042412,-1.030556,0.132607,1.052000,-0.051780,0.010990,0.530007,-0.991398,0.183057,-1.079849,0.051451
1783994151815,-0.000450,0.042412,-1.030175,0.132607,1.051000,-0.050860,0.013596,0.529879,-0.986784,0.184220,-1.078007,0.052669
1783994151849,-0.000450,0.042412,-1.030556,0.132607,1.050000,-0.040381,0.015326,0.532575,-0.981815,0.185590,-1.073776,0.054029
1783994151883,-0.000450,0.042412,-1.030556,0.132607,1.043000,-0.035795,0.016089,0.534547,-0.975358,0.186598,-1.069450,0.055155
1783994151917,-0.000450,0.042412,-1.029793,0.132607,1.042000,-0.026272,0.015209,0.539537,-0.968784,0.186832,-1.062654,0.055529
1783994151950,-0.000450,0.042412,-1.029030,0.132607,1.035000,-0.018384,0.014248,0.544091,-0.960660,0.186468,-1.055471,0.055445
1783994151983,-0.000450,0.042412,-1.028649,0.132607,1.035000,-0.009815,0.014248,0.549680,-0.954057,0.186249,-1.048098,0.055395
1783994152017,-0.000450,0.042412,-1.027886,0.132607,1.040000,-0.000392,0.015180,0.557790,-0.949547,0.186572,-1.039673,0.055677
1783994152051,-0.000450,0.042412,-1.026360,0.132607,1.038000,0.006483,0.015151,0.565603,-0.944126,0.186720,-1.031057,0.055844
1783994152084,-0.000450,0.042412,-1.024453,0.132607,1.042000,0.013409,0.015209,0.574413,-0.940223,0.186898,-1.022377,0.055943
1783994152118,-0.000450,0.042412,-1.022545,0.132607,1.039000,0.018531,0.013441,0.581547,-0.935359,0.186247,-1.014547,0.055377
1783994152151,-0.000450,0.042412,-1.021019,0.132607,1.035000,0.027885,0.014248,0.588524,-0.928876,0.186109,-1.006046,0.055342
1783994152185,-0.000450,0.042412,-1.019112,0.132607,1.036000,0.037346,0.016841,0.597028,-0.922708,0.187078,-0.996506,0.056245
1783994152218,-0.000450,0.042412,-1.015679,0.132607,1.032000,0.043182,0.015920,0.605371,-0.915037,0.187222,-0.986323,0.056470
1783994152252,-0.000450,0.042412,-1.011864,0.132607,1.029000,0.049871,0.017581,0.613570,-0.906880,0.187920,-0.975967,0.057215
1783994152285,-0.000450,0.042412,-1.006142,0.132607,1.030000,0.055036,0.017598,0.623516,-0.899066,0.188362,-0.964436,0.057658
1783994152319,-0.000450,0.042412,-0.997368,0.132607,1.028000,0.058333,0.019271,0.634876,-0.889552,0.189261,-0.950932,0.058537
1783994152352,-0.000899,0.042863,-0.985161,0.132607,1.028000,0.060035,0.019271,0.648330,-0.878822,0.190267,-0.935197,0.059490
1783994152386,-0.000899,0.042863,-0.967613,0.132607,1.023000,0.054662,0.017479,0.662316,-0.865198,0.189789,-0.917444,0.059191
1783994152420,-0.000899,0.042863,-0.954261,0.132607,1.021000,0.046948,0.016597,0.670019,-0.856166,0.189119,-0.906767,0.058712
1783994152453,-0.000899,0.042863,-0.937095,0.132607,1.018000,0.035854,0.015704,0.678066,-0.846184,0.188312,-0.895250,0.058127
1783994152487,-0.000899,0.042863,-0.924887,0.132607,1.017000,0.024874,0.016532,0.680670,-0.841192,0.188146,-0.890487,0.058095
1783994152520,-0.000899,0.042863,-0.912680,0.132607,1.017000,0.015613,0.017376,0.683368,-0.837139,0.188387,-0.886187,0.058393
1783994152553,-0.000899,0.042863,-0.899710,0.132607,1.017000,0.006352,0.016532,0.686798,-0.833170,0.188198,-0.881402,0.058267
1783994152587,-0.000899,0.042863,-0.892081,0.132607,1.013000,-0.006252,0.015627,0.683817,-0.832852,0.187658,-0.883348,0.057886
1783994152620,-0.000899,0.042863,-0.885977,0.132607,1.015000,-0.019709,0.017342,0.679634,-0.835664,0.188059,-0.888007,0.058280
1783994152654,-0.000899,0.042863,-0.884833,0.132607,1.016000,-0.030663,0.018202,0.671895,-0.842166,0.188665,-0.897387,0.058825
1783994152687,-0.000899,0.042863,-0.887503,0.132607,1.014000,-0.037318,0.016484,0.661865,-0.849395,0.188309,-0.908856,0.058527
1783994152722,-0.000899,0.042863,-0.890173,0.132607,1.020000,-0.041760,0.020814,0.655001,-0.857333,0.189931,-0.918397,0.059902
1783994152755,-0.000899,0.042863,-0.893225,0.132607,1.016000,-0.048325,0.020732,0.646566,-0.863426,0.190805,-0.928039,0.060716
1783994152788,-0.000899,0.042863,-0.895132,0.132607,1.015000,-0.056680,0.020712,0.638567,-0.868888,0.191307,-0.937013,0.061198
1783994152822,-0.001349,0.043313,-0.897040,0.132607,1.018000,-0.065275,0.020773,0.631150,-0.875607,0.192196,-0.946237,0.061953
1783994152857,-0.001349,0.043313,-0.899710,0.132607,1.021000,-0.077301,0.022529,0.622308,-0.884552,0.193187,-0.957706,0.062736
1783994152889,-0.001349,0.043313,-0.904669,0.132607,1.025000,-0.090332,0.023468,0.610871,-0.896431,0.194233,-0.972630,0.063504
1783994152924,-0.001349,0.043313,-0.910391,0.132607,1.024000,-0.101264,0.022595,0.597785,-0.907548,0.194500,-0.988342,0.063634
1783994152957,-0.001349,0.043313,-0.919928,0.132607,1.025000,-0.110697,0.021766,0.581541,-0.920359,0.194352,-1.007277,0.063386
1783994152990,-0.001349,0.043313,-0.931373,0.132607,1.027000,-0.116864,0.022661,0.564872,-0.933293,0.194658,-1.026528,0.063535
1783994153024,-0.001349,0.043313,-0.948157,0.132607,1.031000,-0.123294,0.020182,0.544273,-0.949218,0.193924,-1.050172,0.062684
1783994153059,-0.001349,0.043313,-0.971046,0.132607,1.038000,-0.121553,0.021181,0.521548,-0.967206,0.194003,-1.076258,0.062491
1783994153092,-0.001798,0.043762,-0.991646,0.132607,1.040000,-0.113178,0.021222,0.504175,-0.979923,0.194641,-1.095612,0.062887
1783994153124,-0.001798,0.043762,-1.012627,0.132607,1.046000,-0.103440,0.019608,0.489658,-0.991689,0.194151,-1.112152,0.062225
1783994153159,-0.001349,0.043313,-1.037041,0.132607,1.052000,-0.094453,0.017101,0.473297,-1.004662,0.192411,-1.130534,0.060420
1783994153193,-0.001349,0.043313,-1.054589,0.132607,1.051000,-0.083923,0.017085,0.463851,-1.011193,0.191663,-1.140717,0.059651
1783994153226,-0.001798,0.043762,-1.072900,0.132607,1.058000,-0.079226,0.017199,0.453229,-1.020087,0.191919,-1.152689,0.059680
1783994153258,-0.001349,0.043313,-1.083963,0.132607,1.059000,-0.072288,0.015457,0.449323,-1.024689,0.190526,-1.157549,0.058308
1783994153293,-0.001349,0.043313,-1.093500,0.132607,1.061000,-0.068033,0.016367,0.445858,-1.028609,0.190410,-1.161784,0.058092
1783994153327,-0.001349,0.043313,-1.098077,0.132607,1.064000,-0.069987,0.016413,0.444792,-1.031888,0.190412,-1.163815,0.057961
1783994153361,-0.001349,0.043313,-1.099222,0.132607,1.064000,-0.074391,0.013764,0.444249,-1.033989,0.189357,-1.164998,0.056945
1783994153394,-0.001349,0.043313,-1.098077,0.132607,1.070000,-0.081897,0.013842,0.444233,-1.037936,0.188863,-1.166390,0.056330
1783994153428,-0.001349,0.043313,-1.097696,0.132607,1.066000,-0.091298,0.009367,0.439869,-1.040801,0.186714,-1.170939,0.054400
1783994153461,-0.001349,0.043313,-1.098459,0.132607,1.068000,-0.101195,0.008498,0.433061,-1.045481,0.185117,-1.178090,0.052920
1783994153495,-0.001349,0.043313,-1.099985,0.132607,1.073000,-0.109663,0.007647,0.425747,-1.052073,0.183910,-1.186266,0.051712
1783994153528,-0.001349,0.043313,-1.101129,0.132607,1.074000,-0.115989,0.006763,0.419039,-1.057629,0.182854,-1.193565,0.050671
1783994153561,-0.001349,0.043313,-1.103037,0.132607,1.077000,-0.127903,0.005888,0.410006,-1.064695,0.181928,-1.203207,0.049721
1783994153594,-0.001349,0.043313,-1.105325,0.132607,1.082000,-0.137455,0.005915,0.400833,-1.072882,0.181476,-1.213250,0.049139
1783994153629,-0.001349,0.043313,-1.108759,0.132607,1.084000,-0.145785,0.003227,0.390484,-1.080831,0.180169,-1.224107,0.047845
1783994153662,-0.000899,0.042863,-1.114481,0.132607,1.083000,-0.152823,0.003224,0.377553,-1.087955,0.178793,-1.236770,0.046560
1783994153695,-0.000899,0.042863,-1.122110,0.132607,1.084000,-0.152964,-0.000371,0.365334,-1.094098,0.176892,-1.248524,0.044848
1783994153728,-0.000450,0.042412,-1.132410,0.132607,1.087000,-0.154287,0.000530,0.351687,-1.101149,0.175580,-1.261654,0.043626
1783994153762,-0.000450,0.042412,-1.146525,0.132607,1.091000,-0.150339,0.001437,0.336770,-1.108724,0.175571,-1.275907,0.043513
1783994154234,0.000900,0.041059,-1.186961,0.132607,1.093000,-0.108088,0.007790,0.307865,-1.117686,0.176392,-1.302013,0.044196
1783994154267,0.000900,0.041059,-1.187343,0.132607,1.089000,-0.095972,0.010472,0.321073,-1.112049,0.178950,-1.289718,0.046460
1783994154300,0.000900,0.041059,-1.187724,0.132607,1.086000,-0.078626,0.011345,0.334812,-1.105002,0.180791,-1.276592,0.048157
1783994154334,0.000900,0.041059,-1.188106,0.132607,1.074000,-0.064421,0.015676,0.346343,-1.094196,0.183434,-1.264247,0.050730
1783994154368,0.000900,0.041059,-1.187343,0.132607,1.068000,-0.048146,0.017361,0.359472,-1.082680,0.185601,-1.250228,0.052919
1783994154402,0.000900,0.041059,-1.184672,0.132607,1.061000,-0.031142,0.019889,0.374952,-1.069755,0.187803,-1.233674,0.055179
1783994154435,0.000900,0.041059,-1.181620,0.132607,1.057000,-0.019649,0.022446,0.389377,-1.058143,0.190084,-1.218193,0.057477
1783994154469,0.000450,0.041510,-1.177806,0.132607,1.052000,-0.003010,0.023213,0.405489,-1.045835,0.192202,-1.200923,0.059642
1783994154503,0.000450,0.041510,-1.172847,0.132607,1.048000,0.009148,0.023125,0.421733,-1.033992,0.193056,-1.183525,0.060663
1783994154536,0.000450,0.041510,-1.166743,0.132607,1.039000,0.019391,0.024650,0.436981,-1.020526,0.194031,-1.166225,0.061887
1783994154571,0.000450,0.041510,-1.158350,0.132607,1.036000,0.028769,0.025439,0.453793,-1.007640,0.194883,-1.147649,0.062929
1783994154604,0.000450,0.041510,-1.149195,0.132607,1.033000,0.033817,0.023651,0.469270,-0.995995,0.194631,-1.130488,0.062934
1783994154638,0.000450,0.041510,-1.136225,0.132607,1.032000,0.036347,0.026197,0.486584,-0.984481,0.195481,-1.111755,0.063861
1783994154672,0.000450,0.041510,-1.124781,0.132607,1.031000,0.034605,0.024461,0.499655,-0.975577,0.195280,-1.097465,0.063800
1783994154705,0.000450,0.041510,-1.105707,0.132607,1.030000,0.029455,0.026147,0.517202,-0.964429,0.195816,-1.078549,0.064384
1783994154737,0.000450,0.041510,-1.089685,0.132607,1.029000,0.022612,0.024413,0.529394,-0.956101,0.195427,-1.065116,0.064118
1783994154772,0.000450,0.041510,-1.074807,0.132607,1.027000,0.011515,0.023513,0.537367,-0.949620,0.194798,-1.055846,0.063651
1783994154806,-0.000000,0.041962,-1.060311,0.132607,1.026000,0.003010,0.023491,0.544227,-0.943890,0.194880,-1.047776,0.063816
1783994154839,-0.000000,0.041962,-1.048486,0.132607,1.026000,-0.008881,0.021788,0.547140,-0.941195,0.193958,-1.044221,0.063029
1783994154872,0.000450,0.042412,-1.040093,0.135521,1.027000,-0.019942,0.020956,0.546405,-0.941450,0.193578,-1.044923,0.062693
1783994154907,0.000000,0.041962,-1.031701,0.132607,1.027000,-0.030994,0.018399,0.545533,-0.942174,0.191547,-1.045950,0.060836
1783994154941,0.000000,0.041962,-1.028267,0.132607,1.026000,-0.039458,0.018382,0.540357,-0.944901,0.190597,-1.051320,0.059985
1783994154974,0.000450,0.042412,-1.028267,0.135521,1.030000,-0.043023,0.021873,0.534786,-0.949680,0.191966,-1.057934,0.061151
1783994155006,0.000450,0.042412,-1.030556,0.135521,1.025000,-0.041965,0.022617,0.528650,-0.951843,0.192713,-1.063819,0.061891
1783994155039,0.000450,0.042412,-1.032082,0.135521,1.018000,-0.034094,0.023307,0.526081,-0.949183,0.193320,-1.064699,0.062646
1783994155075,0.000450,0.042412,-1.032845,0.135521,1.007000,-0.026223,0.025563,0.525120,-0.942083,0.194400,-1.062287,0.064020
1783994155108,0.000450,0.042412,-1.032082,0.135521,0.996000,-0.020165,0.027763,0.525498,-0.932134,0.195742,-1.057451,0.065763
1783994155140,0.000000,0.041962,-1.031701,0.132607,0.987000,-0.007726,0.026693,0.528184,-0.920619,0.195500,-1.049919,0.066069
1783994155174,0.000450,0.042412,-1.031319,0.135521,0.976000,0.006096,0.027206,0.532245,-0.906944,0.196126,-1.040098,0.067266
1783994155208,-0.000899,0.043763,-1.030938,0.135521,0.968000,0.020470,0.028590,0.538192,-0.892629,0.198045,-1.028226,0.069675
1783994155241,-0.001348,0.044213,-1.029412,0.135521,0.956000,0.036836,0.027442,0.546041,-0.875957,0.198119,-1.013374,0.070419
1783994155274,-0.001348,0.044213,-1.027123,0.135521,0.948000,0.054578,0.027999,0.556323,-0.858839,0.197954,-0.995996,0.070868
1783994155308,-0.001347,0.045112,-1.022927,0.138435,0.935000,0.069310,0.026063,0.567098,-0.839330,0.197754,-0.976597,0.071387
1783994155342,-0.001347,0.045112,-1.017205,0.138435,0.929000,0.080402,0.028209,0.578688,-0.821433,0.197825,-0.957066,0.072029
1783994155377,-0.001347,0.045112,-1.007286,0.138435,0.919000,0.089426,0.025617,0.591739,-0.801565,0.196647,-0.934871,0.071469
1783994155409,-0.001347,0.045112,-0.991264,0.138435,0.914000,0.094993,0.025478,0.608099,-0.780593,0.195792,-0.908978,0.071103
1783994155444,-0.001796,0.045561,-0.971046,0.138435,0.910000,0.092317,0.024611,0.624004,-0.760453,0.195262,-0.883639,0.070986
1783994155477,-0.000897,0.046459,-0.943198,0.144264,0.907000,0.084504,0.023024,0.641522,-0.739058,0.194971,-0.855929,0.071055
1783994155511,0.000896,0.048252,-0.923743,0.155922,0.910000,0.067457,0.023856,0.648661,-0.729211,0.196500,-0.843791,0.072792
1783994155543,0.002686,0.050037,-0.889029,0.167580,0.910000,0.044857,0.020835,0.662218,-0.713767,0.196912,-0.822844,0.073379
1783994155576,0.003579,0.050926,-0.866522,0.173409,0.908000,0.019953,0.018528,0.663373,-0.709227,0.195950,-0.818793,0.072592
1783994155611,0.005361,0.052699,-0.840200,0.185066,0.907000,-0.010103,0.018508,0.663620,-0.705746,0.196507,-0.816152,0.073335
1783994155645,0.005807,0.053142,-0.820363,0.187988,0.907000,-0.034131,0.017002,0.659896,-0.707799,0.195537,-0.820409,0.072425
1783994155677,0.006248,0.054472,-0.804341,0.193817,0.906000,-0.054344,0.017736,0.654472,-0.711696,0.196192,-0.827261,0.073153
1783994155711,0.005352,0.055365,-0.800526,0.193817,0.903000,-0.068367,0.018426,0.642442,-0.720876,0.196886,-0.842866,0.073957
1783994155744,0.005792,0.056691,-0.802434,0.199646,0.903000,-0.076590,0.019176,0.629623,-0.731353,0.198309,-0.860008,0.075451
1783994155778,0.006236,0.057131,-0.810063,0.202560,0.902000,-0.080239,0.018406,0.615829,-0.742433,0.198460,-0.878340,0.075640
1783994155812,0.005788,0.057576,-0.820745,0.202560,0.902000,-0.076505,0.019154,0.604033,-0.751567,0.199080,-0.893804,0.076303
1783994155845,0.005788,0.057576,-0.836767,0.202560,0.897000,-0.073853,0.018304,0.589064,-0.760555,0.198728,-0.911787,0.076116
1783994155880,0.005342,0.058021,-0.852407,0.202560,0.902000,-0.072025,0.020652,0.577206,-0.770167,0.200034,-0.927644,0.077415
1783994155914,0.005342,0.058021,-0.873007,0.202560,0.898000,-0.067989,0.016834,0.561558,-0.780056,0.198933,-0.946843,0.076391
1783994155947,0.005342,0.058021,-0.892462,0.202560,0.903000,-0.064629,0.017677,0.548786,-0.790433,0.198732,-0.963916,0.076099
1783994155981,0.004895,0.058465,-0.911536,0.202560,0.906000,-0.059594,0.018487,0.537429,-0.800132,0.199472,-0.979335,0.076730
1783994156014,0.004895,0.058465,-0.924887,0.202560,0.910000,-0.058350,0.017059,0.530376,-0.807960,0.199167,-0.989908,0.076214
1783994156048,0.004002,0.059352,-0.937095,0.202560,0.915000,-0.063216,0.015634,0.522307,-0.817403,0.199438,-1.002204,0.076215
1783994156082,0.003111,0.060238,-0.951209,0.202560,0.923000,-0.067589,0.015004,0.512232,-0.830067,0.199904,-1.017901,0.076272
1783994156114,0.001332,0.062002,-0.960365,0.202560,0.930000,-0.078880,0.012031,0.503432,-0.842586,0.200457,-1.032229,0.076356
1783994156150,0.000445,0.062881,-0.968757,0.202560,0.937000,-0.084128,0.010566,0.495467,-0.855061,0.200208,-1.045622,0.075597
1783994156182,0.000445,0.062881,-0.977531,0.202560,0.941000,-0.091498,0.006706,0.485880,-0.867523,0.198064,-1.060249,0.073016
1783994156215,0.000445,0.062881,-0.983635,0.202560,0.945000,-0.101275,0.005166,0.476957,-0.878881,0.196262,-1.073585,0.070832
1783994156249,0.000445,0.062881,-0.990883,0.202560,0.952000,-0.109118,0.002834,0.467306,-0.891450,0.194424,-1.087970,0.068575
1783994156283,0.000445,0.062881,-1.000038,0.202560,0.960000,-0.114009,0.000468,0.457225,-0.904947,0.192576,-1.102957,0.066282
1783994156316,0.000445,0.062881,-1.011864,0.202560,0.966000,-0.115521,-0.001934,0.446076,-0.918234,0.190660,-1.118575,0.063980
1783994156350,0.000001,0.062442,-1.027886,0.199646,0.973000,-0.117163,-0.002756,0.431963,-0.932813,0.188959,-1.137123,0.061905
1783994156383,0.000445,0.062003,-1.041619,0.199646,0.981000,-0.112442,-0.001964,0.422618,-0.945056,0.188190,-1.150284,0.060741
1783994156416,0.000001,0.062442,-1.057641,0.199646,0.987000,-0.105776,-0.002795,0.412982,-0.956211,0.188350,-1.163101,0.060527
1783994156450,0.000001,0.062442,-1.075570,0.199646,0.991000,-0.099642,-0.002807,0.401973,-0.966525,0.188240,-1.176663,0.060125
1783994156484,0.000001,0.062442,-1.091974,0.199646,0.993000,-0.089978,-0.002812,0.393554,-0.973815,0.188222,-1.186730,0.059906
1783994156518,0.000001,0.062442,-1.106851,0.199646,0.999000,-0.079770,-0.002000,0.388222,-0.980421,0.188685,-1.193765,0.060107
1783994156551,0.000001,0.062442,-1.114862,0.199646,0.999000,-0.068192,-0.002000,0.390029,-0.982021,0.188963,-1.192732,0.060246
1783994156584,0.000001,0.062442,-1.119440,0.199646,0.999000,-0.058268,-0.002000,0.394910,-0.981203,0.189129,-1.188158,0.060342
1783994156618,0.000001,0.062442,-1.119058,0.199646,0.994000,-0.049748,-0.001990,0.403106,-0.976211,0.189109,-1.179194,0.060410
1783994156654,0.000001,0.062442,-1.116388,0.199646,0.990000,-0.047089,-0.001161,0.410643,-0.970293,0.189327,-1.170438,0.060760
1783994156686,0.000001,0.062442,-1.114099,0.199646,0.989000,-0.045404,0.000482,0.416225,-0.965749,0.190090,-1.163865,0.061590
1783994156719,0.000001,0.062442,-1.112573,0.199646,0.985000,-0.038697,0.000480,0.421413,-0.960330,0.190446,-1.157278,0.062096
1783994156753,0.000001,0.062442,-1.112192,0.199646,0.976000,-0.031879,0.002096,0.424843,-0.952833,0.191081,-1.151379,0.063019
1783994156787,0.000001,0.062442,-1.111810,0.199646,0.966000,-0.019557,0.001273,0.429703,-0.942525,0.190883,-1.143042,0.063276
1783994156820,0.000001,0.062442,-1.111048,0.199646,0.963000,-0.013119,0.006064,0.434838,-0.933784,0.192602,-1.134985,0.065277
