time_ms,has_target,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,filt_vx,filt_vy,filt_vz,point_yaw,point_pitch
1784705569960,1,0.6700000166893005,-0.05849160626530647,0.05815542861819267,0.6706403191487236,-0.05883158925002968,0.05875939004247826,0.0038682861612301498,0.00018288327029204643,0.0009347508311927342,-0.10759503279648473,0.06472643158350627
1784705569994,1,0.6710000038146973,-0.05746793746948242,0.058242227882146835,0.6708239514432649,-0.05813433085367746,0.05868460188737121,0.00399777833772957,0.0006856093024536894,0.0005921063217254495,-0.10702197979063051,0.06462060928995528
1784705570027,1,0.6700000166893005,-0.05904626101255417,0.05648728832602501,0.6707654103931799,-0.05858397968643978,0.058274595470453654,0.0033723863350069816,0.00032418361629502865,-0.0007668170771409405,-0.10686393270173228,0.06407661136643089
1784705570061,1,0.6690000295639038,-0.05951196327805519,0.05695819854736328,0.6705104144857541,-0.05906058737357086,0.05799775819301744,0.002184558200251901,-2.7742983417109986e-05,-0.0015390368121829577,-0.10780584733205142,0.06424037810765645
1784705570093,1,0.6690000295639038,-0.058958131819963455,0.057513412088155746,0.6702764855190021,-0.05901854985663444,0.05786411492669735,0.0011988908327829155,-1.524801016039496e-06,-0.0017812033338635586,-0.10777391810544502,0.06408799803666981
1784705570127,1,0.6690000295639038,-0.058404307812452316,0.05806862935423851,0.6700651260635283,-0.058716161528031975,0.0578558680968702,0.0003854840197162064,0.000204555327836438,-0.0015941404779887046,-0.10739148742208272,0.06410359375718208
1784705570161,1,0.6690000295639038,-0.05951196327805519,0.05806862935423851,0.6698643393726538,-0.05912149779511708,0.05785379402649923,-0.0002769787677364404,-6.324446931621909e-05,-0.0014123037242141903,-0.10795690504381761,0.06411453951763096
1784705570195,1,0.6680000424385071,-0.05942300707101822,0.057981833815574646,0.6694920850300895,-0.05928609820468163,0.05784043136565379,-0.0014273837266521045,-0.0001649493720189384,-0.0012724301813139063,-0.10783692984878523,0.0641319862456429
1784705570229,1,0.6670000553131104,-0.06043839827179909,0.05789503455162048,0.668959246480877,-0.05989063971787246,0.05781632711903852,-0.0029473322847127026,-0.000534528280160888,-0.0011726806303576514,-0.10919163787128608,0.06363146276603346
1784705570263,1,0.6670000553131104,-0.05988622456789017,0.056234363466501236,0.6684982203206323,-0.05990793391259256,0.05747633015378781,-0.004134760189760842,-0.0005468898343712388,-0.00210393384448344,-0.10916002601888125,0.06373980444113697
1784705570296,1,0.6670000553131104,-0.05878187716007233,0.057341478765010834,0.6681009759054306,-0.05935781601278652,0.05739402259160233,-0.004987979993067458,-0.00020461947210779932,-0.002119025393804523,-0.10884562328073048,0.06368003827935043
1784705570331,1,0.6670000553131104,-0.059334054589271545,0.056787919253110886,0.6677468016374325,-0.05935455729601922,0.05721645576182081,-0.005579154375991571,-0.00020289784657958007,-0.002437181431088895,-0.1086005184796075,0.06296765758120268
1784705570363,1,0.6670000553131104,-0.059334054589271545,0.05789503455162048,0.6674535207794798,-0.05935043602028322,0.05728459345300047,-0.005917989803601001,-0.0001899873540364877,-0.001954267529778964,-0.10862804478024672,0.0630879594717432
1784705570397,1,0.6660000085830688,-0.059245090931653976,0.05670277774333954,0.6670128669402944,-0.05930778284408641,0.05711927583082015,-0.006710291762329453,-0.0001662745243380163,-0.0022550389397220914,-0.10851477142209077,0.06342606273906395
1784705570431,1,0.6680000424385071,-0.0599760077893734,0.05742744728922844,0.6670189730554765,-0.05964098603388356,0.05711754040608732,-0.0059433479515975125,-0.00034587176745154197,-0.0020368887967676993,-0.1089626015821897,0.06341757275094329
1784705570463,1,0.6670000553131104,-0.06154273822903633,0.05789503455162048,0.6668471755896253,-0.06059458307744501,0.057213975108681675,-0.005811838511312532,-0.0008593267622913658,-0.0015184537978930306,-0.11026626244462126,0.06354721151012574
1784705570498,1,0.6690000295639038,-0.06006579101085663,0.058623846620321274,0.6671097080215088,-0.06032804931581741,0.05744669377782003,-0.004322903902085086,-0.000688308785988548,-0.000645113325316384,-0.10998309113232403,0.06332137352369227
1784705570531,1,0.6690000295639038,-0.058958131819963455,0.058623846620321274,0.6673679424361784,-0.05963756168747856,0.05765843748448904,-0.003039199894572811,-0.00030193706156297787,7.106480014902139e-05,-0.10892377000347485,0.06410115273682329
1784705570565,1,0.6680000424385071,-0.0599760077893734,0.05631867051124573,0.6674072615324194,-0.059809227933016594,0.05739921081915543,-0.002602941733417002,-0.0003976173399135961,-0.0007782486071510747,-0.1088698796858024,0.06323703447599258
1784705570600,1,0.6670000553131104,-0.05988622456789017,0.057341478765010834,0.6672533014194478,-0.05985750891400913,0.05736590628851834,-0.002801271025034323,-0.0004148183448887446,-0.0007920856707612077,-0.10933318720821228,0.06320756977772915
1784705570632,1,0.6680000424385071,-0.05942300707101822,0.05687306076288223,0.6673283169613787,-0.059644597610350854,0.057249351669132156,-0.002289499969341709,-0.0003048506021514076,-0.0010963657043816545,-0.10893418225092821,0.0635614089030623
1784705570665,1,0.6680000424385071,-0.061082009226083755,0.05742744728922844,0.6673905037502297,-0.060355533105046,0.05725435366020562,-0.0018164358066573506,-0.0006546929577471146,-0.0009791131768971347,-0.10988370496353078,0.06354983807368772
1784705570699,1,0.6670000553131104,-0.06043839827179909,0.056787919253110886,0.6672639446767055,-0.06041058111585358,0.057136448588603284,-0.0020279448391206396,-0.000674185931396725,-0.0012434868972583087,-0.10997099819169669,0.06340502685360497
1784705570733,1,0.6690000295639038,-0.05951196327805519,0.05806862935423851,0.66755180177974,-0.0599579477710619,0.05728417042639423,-0.0008891105205288475,-0.00044008324405266617,-0.0006637960461773611,-0.10933110990857937,0.06357978159393798
1784705570766,1,0.6700000166893005,-0.06015557423233986,0.05871147662401199,0.6680011211848677,-0.0600494849999366,0.05754262861373971,0.000673560223721291,-0.0004641535539266685,0.00019383605533199286,-0.10950936552179381,0.06336304017556257
1784705570800,1,0.6690000295639038,-0.05951196327805519,0.05806862935423851,0.6682169441378666,-0.059779960820259,0.05765026502726489,0.001287666701268399,-0.0003283838857547045,0.0005021623941380427,-0.10902083033426864,0.06400136520855024
1784705570834,1,0.6680000424385071,-0.06052900850772858,0.057981833815574646,0.6682056242843819,-0.060164314298111324,0.057728349943270814,0.0011342465400828445,-0.0004945090405368964,0.0007010439797143116,-0.10953923802407302,0.06409970876250409
1784705570867,1,0.6690000295639038,-0.060619622468948364,0.05806862935423851,0.668388046585279,-0.06039619353763815,0.05781305217802856,0.0016128468462463287,-0.0005884341931367098,0.0008847437719021303,-0.1095527912266217,0.06367655556073382
1784705570901,1,0.6700000166893005,-0.06015557423233986,0.05871147662401199,0.6687455353248871,-0.060277154740153036,0.0580110774595921,0.0025953037550487945,-0.00051939912929107,0.0013996013684549826,-0.10973610409816352,0.06390480563364906
1784705570933,1,0.6680000424385071,-0.061082009226083755,0.05631867051124573,0.6686662593868792,-0.06068783927789166,0.05772081352851693,0.0020565972380179494,-0.0007090478143856266,0.00033590157785513526,-0.11019070481367393,0.06403397991383536
1784705570967,1,0.6690000295639038,-0.060619622468948364,0.05806862935423851,0.6687881008414464,-0.06066397716961942,0.057797563195140136,0.00222552795498221,-0.0006854343072393068,0.0005406849068269153,-0.11024869819641282,0.06361058128411709
1784705571001,1,0.6710000038146973,-0.05913439020514488,0.05991285666823387,0.6692849761330499,-0.05989772982218548,0.058222622393795664,0.003580584546997773,-0.00033250575711990884,0.0018107961491234082,-0.10906517592796848,0.06464935688264728
1784705571035,1,0.6690000295639038,-0.058404307812452316,0.05806862935423851,0.6693363917848415,-0.05915290044889912,0.05824299314529815,0.003315883950628098,-2.1120652828704304e-05,0.0016865674201581064,-0.10844163916305026,0.06468356454638946
1784705571068,1,0.6710000038146973,-0.05691245570778847,0.058799102902412415,0.6697597139221318,-0.058028458610681365,0.05839634720248451,0.004277735444862377,0.0004471513855262798,0.0019760764614297622,-0.10650673248366292,0.06486200650295385
1784705571103,1,0.6710000038146973,-0.05802342668175697,0.058799102902412415,0.6701194264084359,-0.05801210157116051,0.058529209581752416,0.004964733163252771,0.0004503160595339164,0.002166390133010187,-0.10644725907767347,0.06500121996186498
1784705571136,1,0.6690000295639038,-0.058958131819963455,0.058623846620321274,0.6700300637149816,-0.05848360375452345,0.05860576221571834,0.004171533874271004,0.0002562411411726292,0.0021997066824499412,-0.10719357816273917,0.06459201412861115
1784705571170,1,0.6700000166893005,-0.05738229304552078,0.059267520904541016,0.6701433746666675,-0.05792876996269777,0.05879464748928026,0.004069545881179473,0.00047690206443885954,0.0025703656584360364,-0.10633519629666573,0.06535149792475184
1784705571203,1,0.6700000166893005,-0.05738229304552078,0.059267520904541016,0.6702289894771569,-0.057648284828118214,0.05895684861474493,0.0038985335263999592,0.0005831962806090674,0.002816457677630526,-0.10605542008780768,0.06505054814067515
1784705571236,1,0.6720000505447388,-0.05699727684259415,0.061117563396692276,0.6706779836925124,-0.05730749089361255,0.05944997359060068,0.004948360461379739,0.000726818458322926,0.004072620723959867,-0.10555530207660437,0.06566209991920444
1784705571270,1,0.6700000166893005,-0.057936955243349075,0.05871147662401199,0.6706770826911627,-0.057612904210431796,0.059416866745474285,0.004414724187647886,0.0005928482893553888,0.0035434304432955276,-0.10596431728861465,0.06561316080680282
1784705571303,1,0.6700000166893005,-0.05738229304552078,0.059267520904541016,0.6706657723405696,-0.057493061770942974,0.059483250020595374,0.003899445608719199,0.0006284052372016887,0.003392305613947128,-0.10580554919339659,0.0657041876446961
1784705571337,1,0.6720000505447388,-0.05699727684259415,0.061117563396692276,0.6710342849520308,-0.057226119372861796,0.05989390290307741,0.004668117368400919,0.000732705764488877,0.004315833255993339,-0.10541253883368056,0.06621308801571715
1784705571371,1,0.6710000038146973,-0.056356970220804214,0.06158348545432091,0.6711581741347379,-0.05678012382897266,0.06033900056692897,0.004571007547747508,0.0009009012654293586,0.0052789721874749035,-0.10442472271497544,0.06679585115487235
1784705571404,1,0.6710000038146973,-0.05746793746948242,0.06046973168849945,0.6712466184446567,-0.05710870582373025,0.060506153170199785,0.004381699063249109,0.0007705843024176754,0.005254483178411862,-0.10475197590738843,0.06751271958257754
1784705571438,1,0.6720000505447388,-0.05699727684259415,0.060002148151397705,0.6715157064757219,-0.05703612449958012,0.06055377313909943,0.004744195919239984,0.0007802811130932708,0.004818228670350175,-0.10511325829649615,0.06703726320112394
1784705571471,1,0.6730000376701355,-0.05708209425210953,0.06120850890874863,0.67192514286281,-0.05703874873196487,0.060805163739748,0.0055754509603761545,0.0007747515114811096,0.00510460644744125,-0.1050759024869065,0.06732559540228356
1784705571505,1,0.6700000166893005,-0.05738229304552078,0.059267520904541016,0.6717038627623371,-0.05720915094815053,0.060647701397839225,0.004239417453970786,0.0006907079524491784,0.004079504357422639,-0.10532580757576614,0.06713833020660298
1784705571538,1,0.6700000166893005,-0.057936955243349075,0.05871147662401199,0.6714851734578756,-0.05757197151392671,0.06038304624869663,0.0030634033419660706,0.0005390421620538339,0.0028227579683781645,-0.10583214634466297,0.06680580068038972
1784705571573,1,0.6710000038146973,-0.05691245570778847,0.05991285666823387,0.6714785179815453,-0.057235135525253875,0.06036927654068786,0.0026835548360727448,0.0006416025047726871,0.0024819464122160517,-0.10538189230858075,0.06679414215704263
1784705571606,1,0.6710000038146973,-0.05857890844345093,0.059355977922677994,0.6714511696378433,-0.057900354862959365,0.06023908708727921,0.0023187086025903874,0.0004015758574103851,0.0018061836011123936,-0.10627397480952859,0.06661360376277473
1784705571639,1,0.6710000038146973,-0.05913439020514488,0.05991285666823387,0.6714188748230332,-0.05850705095528904,0.060223581466298,0.0019921224036644493,0.0001905584678372161,0.0015729788020070858,-0.1067077741481117,0.06658600128647663
1784705571673,1,0.6700000166893005,-0.06015557423233986,0.059823568910360336,0.6711886853733688,-0.05933684015746409,0.06018868514411003,0.0010703550438620412,-8.781559490852919e-05,0.001312408726191073,-0.10784304169316418,0.06654969246861211
1784705571707,1,0.6700000166893005,-0.05849160626530647,0.059267520904541016,0.6709913817770493,-0.05892224142108316,0.06004557916678126,0.0002869145376041543,3.873643714225039e-05,0.000734096368234149,-0.10768978551288957,0.06638864246385776
1784705571740,1,0.6700000166893005,-0.05849160626530647,0.06037961319088936,0.6708092574472717,-0.05871557774007706,0.0601298347609467,-0.000329611051718209,0.00010894923859010048,0.0009435644974863677,-0.10705213762801317,0.06652275665309981
1784705571774,1,0.6720000505447388,-0.059222523123025894,0.06223297491669655,0.6710285385958449,-0.058961806132493556,0.060565550967192044,0.00045682173177260437,4.9091802469961494e-05,0.0022105455043776963,-0.10774338492368997,0.06707098281939566
1784705571807,1,0.6700000166893005,-0.05904626101255417,0.059823568910360336,0.6708413994109996,-0.05900817853055326,0.060480043581940326,-0.00020126798098137662,2.6326043448945076e-05,0.00172457514308264,-0.10820658986198642,0.06697703863224477
1784705571841,1,0.6700000166893005,-0.05849160626530647,0.06037961319088936,0.6706755924681803,-0.058754696187591625,0.06050809605724922,-0.0007243553243800346,0.00010396695258807034,0.0016410618985091426,-0.10712246152192487,0.06703611902556961
1784705571875,1,0.6690000295639038,-0.05951196327805519,0.060289498418569565,0.6703258495856654,-0.059141712615294044,0.060510702522790456,-0.0017504669330898068,-1.823253331068142e-05,0.001496427977695003,-0.10806062444287216,0.06706988754308935
1784705571908,1,0.6690000295639038,-0.05951196327805519,0.060289498418569565,0.6700185942872864,-0.059333854072013324,0.06050838208693425,-0.00254062902398477,-7.886934509028455e-05,0.0013479368251924015,-0.10835183398621794,0.06709606369300472
1784705571943,1,0.6690000295639038,-0.05951196327805519,0.05917906388640404,0.6697491280268523,-0.059430461170582934,0.06028600580013898,-0.0031443738225632794,-0.00011976925341311017,0.0005052373297784117,-0.10850901644030665,0.0668287488430834
1784705571976,1,0.6700000166893005,-0.06015557423233986,0.059823568910360336,0.6697101951374738,-0.059790724287190705,0.06020908206259413,-0.002927021655177885,-0.00023118900106150757,0.000199519971595339,-0.10899571557425203,0.06672473989142721
1784705572009,1,0.6700000166893005,-0.06126488745212555,0.06093566119670868,0.6696796697539258,-0.06052416886083161,0.06035524649547192,-0.0026649759670741595,-0.00044030094263250896,0.0006373854889378341,-0.1099838550434235,0.06690842648180212
1784705572042,1,0.6700000166893005,-0.05904626101255417,0.059823568910360336,0.6696784226987476,-0.05979734067923294,0.06026947143055481,-0.0024292831190586032,-0.00022657914944688786,0.0002906490480906845,-0.10862717729125962,0.06680789896614803
1784705572076,1,0.6700000166893005,-0.05904626101255417,0.059823568910360336,0.6696796533309258,-0.05942701089970669,0.060190911852530705,-0.0021917472990835105,-0.00012031774391825788,3.0638919489566234e-06,-0.1085111903225401,0.06671032122763837
1784705572110,1,0.6690000295639038,-0.058958131819963455,0.058623846620321274,0.6694890916216126,-0.059196169281901995,0.059885475043799645,-0.0025979644154466085,-6.821790275818003e-05,-0.0009626874944902064,-0.10821978438920708,0.06633017752063358
1784705572144,1,0.6690000295639038,-0.058404307812452316,0.05917906388640404,0.6693289571080062,-0.05880619138053068,0.05972258042089926,-0.002864938031024873,3.731229614562771e-05,-0.0013738168670588927,-0.10771262371130229,0.06613813847284114
1784705572176,1,0.6690000295639038,-0.058958131819963455,0.057513412088155746,0.6691891079636326,-0.058882310660375914,0.05925777505751395,-0.003045513220091311,-5.311223438166593e-06,-0.002712193840876521,-0.1078258698964425,0.06553576598564559
1784705572211,1,0.6670000553131104,-0.059334054589271545,0.05789503455162048,0.6686775956016862,-0.05912033143173952,0.05891843955480285,-0.0043613918187136586,-8.338164942083682e-05,-0.003468491771466425,-0.10809444316159131,0.0656474421386603
1784705572244,1,0.6680000424385071,-0.061082009226083755,0.05742744728922844,0.6684164458273054,-0.06010710908714527,0.058532758171247534,-0.004702837873460259,-0.0003680607595172481,-0.0043199623172572995,-0.10954926387558758,0.06463347271037181
1784705572278,1,0.6690000295639038,-0.060619622468948364,0.05917906388640404,0.6684003743082043,-0.06036425099612114,0.05854190450677027,-0.0042247590624934035,-0.00042790276542219153,-0.003840867306071909,-0.10951505162274051,0.06464276771629998
1784705572312,1,0.6680000424385071,-0.05887000635266304,0.05853622034192085,0.6682160829338757,-0.059627787071532254,0.05843727011369666,-0.0043929510658876235,-0.00022246340761575674,-0.003756280773250641,-0.10892678674660561,0.06453582400541011
1784705572346,1,0.6690000295639038,-0.05951196327805519,0.05806862935423851,0.6682488750647195,-0.05956816543997943,0.05826145938705626,-0.0038139290446685447,-0.00020707548192073168,-0.003921606450859608,-0.10884145465505307,0.06430019693609218
1784705572379,1,0.6690000295639038,-0.058958131819963455,0.058623846620321274,0.6682958191918792,-0.059262560294291174,0.05822652865962535,-0.0032609879264896653,-0.00011927658898391532,-0.003626936598805031,-0.10842532288206089,0.06425432516053889
1784705572412,1,0.6680000424385071,-0.0599760077893734,0.05742744728922844,0.668147315306325,-0.05961947779260796,0.05797363842488675,-0.003384619103914594,-0.0002195867459214462,-0.004047855667349877,-0.10853760255559226,0.0639277532111214
1784705572446,1,0.6680000424385071,-0.061082009226083755,0.05742744728922844,0.6680183928028001,-0.06035458488779181,0.05775617323863857,-0.0034025784136226716,-0.0004140859753532156,-0.0043055757487500766,-0.110300849178588,0.06363948744415662
1784705572480,1,0.6660000085830688,-0.0603477843105793,0.055597323924303055,0.6675333873340894,-0.0603692043662274,0.05721882830681155,-0.0046248000004377,-0.00043321137036572265,-0.005529919144602094,-0.10960724530054897,0.06297485693748076
1784705572513,1,0.6670000553131104,-0.05988622456789017,0.056234363466501236,0.6673093528886653,-0.060139741606711,0.05688024727713055,-0.004878318518011606,-0.00037753269339889833,-0.006021632664546018,-0.10970222332987574,0.06255147839183886
1784705572547,1,0.6680000424385071,-0.05942300707101822,0.05687306076288223,0.667314937721762,-0.05978361330856986,0.05671490893195964,-0.004345971031513421,-0.0002814500771450037,-0.005911852337356161,-0.10922102936391437,0.06233727185893789
1784705572580,1,0.6680000424385071,-0.05942300707101822,0.05687306076288223,0.6673333349754239,-0.05960463846547644,0.0565868472025771,-0.003825373602556262,-0.00023023796703992703,-0.005703674635262629,-0.10897705013903826,0.06216825625360875
1784705572614,1,0.6680000424385071,-0.05942300707101822,0.057981833815574646,0.6673606362591605,-0.05951363100390612,0.05670464786246905,-0.0033059240576552916,-0.0001901552504370906,-0.004730360208287163,-0.10885264596389976,0.0623236898469218
1784705572648,1,0.6690000295639038,-0.058958131819963455,0.057513412088155746,0.6675916184730407,-0.05922618493284431,0.05673077843028436,-0.0021965436835638505,-0.00010873534182553342,-0.004150806332138573,-0.10844065406088463,0.062340174554708555
1784705572681,1,0.6680000424385071,-0.05831700935959816,0.05687306076288223,0.6676172106918072,-0.058773430354184295,0.05664767377731823,-0.001897642616275069,6.7007444884528065e-06,-0.003982241845676848,-0.1082096036507724,0.062234912760986305
1784705572715,1,0.6680000424385071,-0.05776400864124298,0.05631867051124573,0.6676460444530203,-0.05826984213715764,0.05647672693905686,-0.0016295657801850877,0.00012851635859581668,-0.0041095437942462645,-0.10676458082168766,0.06201340674397493
1784705572748,1,0.6680000424385071,-0.05776400864124298,0.05742744728922844,0.6676737022397651,-0.05801572853350292,0.056551988775367934,-0.0013614491823953914,0.00020035723803694141,-0.0034405162233564256,-0.10680191217266045,0.06211499636757917
1784705572782,1,0.6700000166893005,-0.057936955243349075,0.05759938061237335,0.6680895137165631,-0.05795886231264119,0.05665988835753489,0.0001404843481385377,0.00022296824915143,-0.002751681646713247,-0.1066814577825182,0.06221769680194714
1784705572815,1,0.6680000424385071,-0.05887000635266304,0.05742744728922844,0.6680708110823581,-0.058403795519052795,0.05673616477856374,0.000102352405784061,0.0001220010595382876,-0.0022198553702258957,-0.10728234171664149,0.06231331818294092
1784705572850,1,0.6700000166893005,-0.05904626101255417,0.05759938061237335,0.6684456010416306,-0.05871378137693117,0.056842118759648876,0.0013241045671541446,5.661892688146545e-05,-0.0016673418769819616,-0.10804051837209658,0.062411124298754006
1784705572882,1,0.6690000295639038,-0.05729665234684944,0.05695819854736328,0.6685955495116626,-0.058011092038236955,0.05682085789974404,0.001635055214394321,0.0002244372959356993,-0.0015666834442668713,-0.1066984674564699,0.06237982859385929
1784705572917,1,0.6690000295639038,-0.058958131819963455,0.057513412088155746,0.6687147667178371,-0.058483958840672215,0.056911812365705,0.00187161297062237,0.00012093148472331786,-0.0011077808209381877,-0.1073215920459954,0.06248052911542823
1784705572950,1,0.6700000166893005,-0.05738229304552078,0.05815542861819267,0.6690188091835255,-0.057932492944803196,0.05712421251197386,0.002646889573843947,0.00026084424768557635,-0.0003303716190388746,-0.10616852716011355,0.06274115037774189
1784705572983,1,0.6690000295639038,-0.05785048007965088,0.057513412088155746,0.6690867942273936,-0.057887943156145094,0.05719087134129893,0.0025864950908111263,0.0002730397552908425,-7.985499477450905e-05,-0.10648346906185209,0.0628234742378953
1784705573017,1,0.6690000295639038,-0.05729665234684944,0.055847764015197754,0.6691435924372673,-0.05759081034991965,0.05692815740942954,0.0024521012102231756,0.0003259842057865393,-0.0009086231161979765,-0.10607604910343754,0.0624743443175238
1784705573050,1,0.6700000166893005,-0.056827642023563385,0.05759938061237335,0.6693798207787457,-0.0572019547919579,0.05703400219212476,0.0029400545577668454,0.00041849467067850145,-0.00048392615162962533,-0.10514829777504647,0.0625975723006871
1784705573085,1,0.6670000553131104,-0.058229707181453705,0.056787919253110886,0.6689919282929543,-0.057724209186433534,0.05697303345068201,0.0013974447979422636,0.00029719099154880483,-0.0005877017307688197,-0.10627183548338681,0.06254684374957509
1784705573118,1,0.6670000553131104,-0.059334054589271545,0.055680807679891586,0.6686332326039474,-0.05853466350239377,0.05670507314705079,0.00011484471542426412,0.00010320057427003177,-0.0013506366694009645,-0.10739670630498477,0.06221345774773038
1784705573152,1,0.6690000295639038,-0.05729665234684944,0.05806862935423851,0.6687138262353067,-0.057918176395128446,0.05693464369391312,0.0003563048379748695,0.00025319748628975795,-0.00047742983406944494,-0.10694339003098773,0.06252055546764193
1784705573185,1,0.6680000424385071,-0.05831700935959816,0.05687306076288223,0.6685827895749251,-0.05811444831059137,0.05690999907826577,-9.237909823419787e-05,0.00020748380311678418,-0.0004946467840156093,-0.10683951273549204,0.06249767407932047
1784705573218,1,0.6690000295639038,-0.05729665234684944,0.05806862935423851,0.6686654118637281,-0.057701086537924766,0.057121964844236345,0.00018344242168488842,0.0003076837082750623,0.00023110629248091852,-0.10589570331583335,0.06277771806737645
1784705573252,1,0.6680000424385071,-0.0572110079228878,0.057981833815574646,0.6685434435235401,-0.05745512202839129,0.057295850263907315,-0.00022325926604947538,0.0003671831678974935,0.0007735286679674156,-0.10596134378786139,0.06302499998408292
1784705573286,1,0.6700000166893005,-0.057936955243349075,0.05871147662401199,0.668818424889642,-0.057682619932669155,0.057593200637328444,0.0007185095819836016,0.0003292846679831435,0.0016152490533866016,-0.10624021141459966,0.06338781359331166
1784705573319,1,0.6690000295639038,-0.05785048007965088,0.058623846620321274,0.6688715124124066,-0.05775876092932607,0.057836138479299457,0.0008343932925347568,0.00032010983094802676,0.0022198581056216945,-0.10672045223235023,0.06370336282644379
1784705573353,1,0.6700000166893005,-0.05627298355102539,0.05815542861819267,0.6691213171457336,-0.057009050307009014,0.057958700220517495,0.0015130155148631256,0.0004791266915980712,0.0023567831473625335,-0.10492512565173975,0.06385318496208456
1784705573387,1,0.6680000424385071,-0.05776400864124298,0.05631867051124573,0.6689406670625877,-0.05738764339037095,0.057703832057764796,0.0007562180680373547,0.0003803259176119552,0.0013006064414505343,-0.10545046412117381,0.06352716232522643
1784705573420,1,0.6700000166893005,-0.05738229304552078,0.059267520904541016,0.6691658667711972,-0.057372710553044444,0.05804172678351471,0.0014250044265664388,0.000395467466565134,0.002228813752690971,-0.10579091704193952,0.06395251635442828
1784705573453,1,0.6700000166893005,-0.056827642023563385,0.05871147662401199,0.6693674132400911,-0.0570948286255143,0.05823021474855526,0.0019188918542536273,0.0004569766362738419,0.0025863389733773545,-0.10539812541825305,0.06418646937533937
1784705573487,1,0.6700000166893005,-0.057936955243349075,0.05871147662401199,0.6695384672306155,-0.05750499853453133,0.058394777691183654,0.002283656253603699,0.0003730986808400195,0.002818961271068744,-0.10555043969057251,0.06437997027633538
1784705573521,1,0.6690000295639038,-0.05729665234684944,0.05695819854736328,0.669497869908183,-0.05739815123380949,0.058192542417626114,0.0018721652658253301,0.0003773616593245543,0.0018751139410134517,-0.10540955380279811,0.06411799388389053
1784705573555,1,0.6700000166893005,-0.05738229304552078,0.05815542861819267,0.6696458507940335,-0.057381599512392245,0.058235610407619376,0.002144007987496434,0.00037707974753231513,0.0018057605086615875,-0.1057534367534027,0.0641601767289087
1784705573589,1,0.6700000166893005,-0.057936955243349075,0.05871147662401199,0.6697710913073083,-0.05765255076578308,0.058378311198910335,0.0023301826288500815,0.00032442177464344333,0.0020580677309879752,-0.10600103962762741,0.06484317992179642
1784705573622,1,0.6710000038146973,-0.05691245570778847,0.058799102902412415,0.6700761225189726,-0.057274644459669746,0.058515113989128245,0.0030480245119309836,0.0004012770910960578,0.0022598768159395634,-0.10556672128647844,0.06448800288002848
1784705573656,1,0.6710000038146973,-0.05802342668175697,0.05991285666823387,0.6703330732128977,-0.05763320842694538,0.058847017105493324,0.0035864820512657297,0.0003396502329449628,0.0030661502754199634,-0.1060230978626179,0.06489469234081177
1784705573690,1,0.6700000166893005,-0.05904626101255417,0.05871147662401199,0.6703590346670435,-0.058335788710367015,0.0589044666903792,0.0033086901644414192,0.00019681440125251588,0.0029211243592012163,-0.10696252408069352,0.06495594490381745
1784705573722,1,0.6700000166893005,-0.057936955243349075,0.05871147662401199,0.6703785113803811,-0.05813991997864538,0.05894397548007117,0.003012240033830044,0.0002318379765529255,0.0027513981484735195,-0.10669827125425935,0.06500957970067336
1784705573756,1,0.6700000166893005,-0.05738229304552078,0.059267520904541016,0.6703911887773671,-0.057762783355328924,0.059082049774718676,0.002713037214281771,0.000306631141854972,0.0029040845018703755,-0.10657416445313923,0.06519743943667197
1784705573791,1,0.6700000166893005,-0.05738229304552078,0.059267520904541016,0.6703923341115502,-0.05756898157502869,0.05919905544117938,0.0024099562184299703,0.00034278579890736113,0.002966197585631494,-0.10555238759233705,0.06535545486221916
1784705573823,1,0.6720000505447388,-0.05810990184545517,0.061117563396692276,0.670763813458798,-0.05782012596994636,0.05964847043845318,0.0033920961685682356,0.00030927563175423765,0.004068829754126805,-0.10585328814792813,0.06590676836642229
1784705573857,1,0.6720000505447388,-0.05699727684259415,0.060002148151397705,0.6711008743774877,-0.05739956670785085,0.05982845533943989,0.004086046930390647,0.00038962137134604315,0.004185706906912913,-0.10525569583518547,0.06611662630694282
1784705573890,1,0.6700000166893005,-0.05738229304552078,0.059267520904541016,0.6709960013187612,-0.057391282287191155,0.05983035878190907,0.003312714049307004,0.0003822099189665604,0.0037757448298364367,-0.10563722911084117,0.06613027973117544
1784705573925,1,0.6700000166893005,-0.056827642023563385,0.05871147662401199,0.6708988243713233,-0.05710741724353652,0.059719136736286045,0.0025960278614614433,0.00042078673267571576,0.0030177086525937395,-0.10526629535822093,0.06599833639613711
1784705573957,1,0.6710000038146973,-0.05802342668175697,0.05991285666823387,0.6709816311745914,-0.05754942056452204,0.05983551899177261,0.0026143652048439296,0.00033526237079405,0.003074501270882107,-0.10585060085400964,0.0661358804544589
1784705573992,1,0.6710000038146973,-0.05691245570778847,0.05991285666823387,0.6710627040056881,-0.057221896637617675,0.05993777611075828,0.0025635830120046017,0.0003929021514685007,0.0030579857224833067,-0.1054042710618814,0.06626815636931724
1784705574025,1,0.6710000038146973,-0.056356970220804214,0.059355977922677994,0.6711227770127971,-0.05679104105726601,0.05990570517336161,0.002455204929760399,0.0004641347633929053,0.0026393519522502065,-0.10482061714695844,0.06622687532091229
